2021-09-28T13:32:36.006+09:00,SEONG MIN WOO,KeyEvent,110:78:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,1,Default task
2021-09-28T13:32:36.398+09:00,SEONG MIN WOO,KeyEvent,117:85:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,2,Default task
2021-09-28T13:32:36.434+09:00,SEONG MIN WOO,KeyEvent,109:77:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,3,Default task
2021-09-28T13:32:36.792+09:00,SEONG MIN WOO,KeyEvent,32:32:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,4,Default task
2021-09-28T13:32:37.824+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,5,Default task
2021-09-28T13:32:37.898+09:00,SEONG MIN WOO,KeyEvent,67:67:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,5,Default task
2021-09-28T13:32:38.023+09:00,SEONG MIN WOO,KeyEvent,111:79:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,6,Default task
2021-09-28T13:32:38.211+09:00,SEONG MIN WOO,KeyEvent,109:77:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,7,Default task
2021-09-28T13:32:38.341+09:00,SEONG MIN WOO,KeyEvent,109:77:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,8,Default task
2021-09-28T13:32:38.369+09:00,SEONG MIN WOO,KeyEvent,97:65:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,9,Default task
2021-09-28T13:32:38.543+09:00,SEONG MIN WOO,KeyEvent,110:78:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,10,Default task
2021-09-28T13:32:38.634+09:00,SEONG MIN WOO,KeyEvent,100:68:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,11,Default task
2021-09-28T13:32:38.840+09:00,SEONG MIN WOO,KeyEvent,32:32:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,12,Default task
2021-09-28T13:32:39.824+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.077+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.108+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.140+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.187+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.217+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.248+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.279+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.310+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.340+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.371+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.418+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.450+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.482+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.515+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.543+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.575+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.577+09:00,SEONG MIN WOO,KeyEvent,123:91:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,13,Default task
2021-09-28T13:32:40.819+09:00,SEONG MIN WOO,KeyEvent,65:65:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,14,Default task
2021-09-28T13:32:41.161+09:00,SEONG MIN WOO,KeyEvent,68:68:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,15,Default task
2021-09-28T13:32:41.301+09:00,SEONG MIN WOO,KeyEvent,68:68:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,16,Default task
2021-09-28T13:32:41.771+09:00,SEONG MIN WOO,KeyEvent,44:44:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,17,Default task
2021-09-28T13:32:41.910+09:00,SEONG MIN WOO,KeyEvent,32:32:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,18,Default task
2021-09-28T13:32:41.978+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,19,Default task
2021-09-28T13:32:42.278+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,19,Default task
2021-09-28T13:32:42.325+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,19,Default task
2021-09-28T13:32:42.356+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,19,Default task
2021-09-28T13:32:42.389+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,19,Default task
2021-09-28T13:32:42.420+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,19,Default task
2021-09-28T13:32:42.452+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,19,Default task
2021-09-28T13:32:42.453+09:00,SEONG MIN WOO,KeyEvent,70:70:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,19,Default task
2021-09-28T13:32:42.594+09:00,SEONG MIN WOO,KeyEvent,85:85:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,20,Default task
2021-09-28T13:32:43.142+09:00,SEONG MIN WOO,Action,EditorBackSpace,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,21,Default task
2021-09-28T13:32:43.146+09:00,SEONG MIN WOO,KeyEvent,8:08:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,20,Default task
2021-09-28T13:32:43.288+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,20,Default task
2021-09-28T13:32:43.545+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,20,Default task
2021-09-28T13:32:43.546+09:00,SEONG MIN WOO,KeyEvent,73:73:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,20,Default task
2021-09-28T13:32:43.665+09:00,SEONG MIN WOO,KeyEvent,78:78:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,21,Default task
2021-09-28T13:32:43.754+09:00,SEONG MIN WOO,KeyEvent,68:68:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,22,Default task
2021-09-28T13:32:43.993+09:00,SEONG MIN WOO,KeyEvent,60:44:01,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,23,Default task
2021-09-28T13:32:44.134+09:00,SEONG MIN WOO,KeyEvent,32:32:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,24,Default task
2021-09-28T13:32:44.208+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,25,Default task
2021-09-28T13:32:44.446+09:00,SEONG MIN WOO,KeyEvent,67:67:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,25,Default task
2021-09-28T13:32:44.584+09:00,SEONG MIN WOO,KeyEvent,76:76:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,26,Default task
2021-09-28T13:32:44.787+09:00,SEONG MIN WOO,KeyEvent,69:69:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,27,Default task
2021-09-28T13:32:45.320+09:00,SEONG MIN WOO,Action,EditorBackSpace,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,28,Default task
2021-09-28T13:32:45.323+09:00,SEONG MIN WOO,KeyEvent,8:08:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,27,Default task
2021-09-28T13:32:45.540+09:00,SEONG MIN WOO,Action,EditorBackSpace,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,27,Default task
2021-09-28T13:32:45.542+09:00,SEONG MIN WOO,KeyEvent,8:08:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,26,Default task
2021-09-28T13:32:45.677+09:00,SEONG MIN WOO,Action,EditorBackSpace,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,26,Default task
2021-09-28T13:32:45.679+09:00,SEONG MIN WOO,KeyEvent,8:08:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,25,Default task
2021-09-28T13:32:45.878+09:00,SEONG MIN WOO,Action,EditorBackSpace,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,25,Default task
2021-09-28T13:32:45.880+09:00,SEONG MIN WOO,KeyEvent,8:08:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,24,Default task
2021-09-28T13:32:46.073+09:00,SEONG MIN WOO,Action,EditorBackSpace,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,24,Default task
2021-09-28T13:32:46.075+09:00,SEONG MIN WOO,KeyEvent,8:08:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,23,Default task
2021-09-28T13:32:46.357+09:00,SEONG MIN WOO,KeyEvent,44:44:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,23,Default task
2021-09-28T13:32:46.473+09:00,SEONG MIN WOO,KeyEvent,32:32:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,24,Default task
2021-09-28T13:32:46.596+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,25,Default task
2021-09-28T13:32:46.870+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,25,Default task
2021-09-28T13:32:46.906+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,25,Default task
2021-09-28T13:32:46.935+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,25,Default task
2021-09-28T13:32:46.965+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,25,Default task
2021-09-28T13:32:46.991+09:00,SEONG MIN WOO,KeyEvent,67:67:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,25,Default task
2021-09-28T13:32:47.145+09:00,SEONG MIN WOO,KeyEvent,76:76:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,26,Default task
2021-09-28T13:32:47.412+09:00,SEONG MIN WOO,KeyEvent,69:69:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,27,Default task
2021-09-28T13:32:47.601+09:00,SEONG MIN WOO,KeyEvent,65:65:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,28,Default task
2021-09-28T13:32:47.762+09:00,SEONG MIN WOO,KeyEvent,82:82:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,29,Default task
2021-09-28T13:32:47.918+09:00,SEONG MIN WOO,KeyEvent,60:44:01,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,30,Default task
2021-09-28T13:32:48.336+09:00,SEONG MIN WOO,Action,EditorBackSpace,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,31,Default task
2021-09-28T13:32:48.339+09:00,SEONG MIN WOO,KeyEvent,8:08:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,30,Default task
2021-09-28T13:32:48.547+09:00,SEONG MIN WOO,KeyEvent,44:44:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,30,Default task
2021-09-28T13:32:48.637+09:00,SEONG MIN WOO,KeyEvent,32:32:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,31,Default task
2021-09-28T13:32:49.313+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,32,Default task
2021-09-28T13:32:49.563+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,32,Default task
2021-09-28T13:32:49.610+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,32,Default task
2021-09-28T13:32:49.644+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,32,Default task
2021-09-28T13:32:49.674+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,32,Default task
2021-09-28T13:32:49.704+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,32,Default task
2021-09-28T13:32:49.718+09:00,SEONG MIN WOO,KeyEvent,76:76:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,32,Default task
2021-09-28T13:32:49.923+09:00,SEONG MIN WOO,KeyEvent,73:73:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,33,Default task
2021-09-28T13:32:50.049+09:00,SEONG MIN WOO,KeyEvent,83:83:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,34,Default task
2021-09-28T13:32:50.157+09:00,SEONG MIN WOO,KeyEvent,84:84:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,35,Default task
2021-09-28T13:32:50.591+09:00,SEONG MIN WOO,KeyEvent,44:44:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,36,Default task
2021-09-28T13:32:50.719+09:00,SEONG MIN WOO,KeyEvent,32:32:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,37,Default task
2021-09-28T13:32:50.786+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,38,Default task
2021-09-28T13:32:50.944+09:00,SEONG MIN WOO,KeyEvent,81:81:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,38,Default task
2021-09-28T13:32:51.338+09:00,SEONG MIN WOO,KeyEvent,85:85:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,39,Default task
2021-09-28T13:32:51.400+09:00,SEONG MIN WOO,KeyEvent,73:73:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,40,Default task
2021-09-28T13:32:51.523+09:00,SEONG MIN WOO,KeyEvent,84:84:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,41,Default task
2021-09-28T13:32:51.772+09:00,SEONG MIN WOO,KeyEvent,44:44:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,42,Default task
2021-09-28T13:32:51.901+09:00,SEONG MIN WOO,KeyEvent,32:32:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,43,Default task
2021-09-28T13:32:52.077+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,44,Default task
2021-09-28T13:32:52.230+09:00,SEONG MIN WOO,KeyEvent,73:73:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,44,Default task
2021-09-28T13:32:52.427+09:00,SEONG MIN WOO,KeyEvent,78:78:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,45,Default task
2021-09-28T13:32:52.848+09:00,SEONG MIN WOO,KeyEvent,86:86:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,46,Default task
2021-09-28T13:32:53.083+09:00,SEONG MIN WOO,KeyEvent,65:65:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,47,Default task
2021-09-28T13:32:53.144+09:00,SEONG MIN WOO,KeyEvent,76:76:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,48,Default task
2021-09-28T13:32:53.353+09:00,SEONG MIN WOO,KeyEvent,73:73:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,49,Default task
2021-09-28T13:32:53.448+09:00,SEONG MIN WOO,KeyEvent,68:68:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,50,Default task
2021-09-28T13:32:55.012+09:00,SEONG MIN WOO,Action,EditorRight,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,51,Default task
2021-09-28T13:32:55.013+09:00,SEONG MIN WOO,KeyEvent,65535:39:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,52,Default task
2021-09-28T13:32:55.456+09:00,SEONG MIN WOO,Action,EditorDown,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,52,Default task
2021-09-28T13:32:55.457+09:00,SEONG MIN WOO,KeyEvent,65535:40:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,1,0,Default task
2021-09-28T13:32:56.338+09:00,SEONG MIN WOO,Action,EditorBackSpace,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,1,0,Default task
2021-09-28T13:32:56.344+09:00,SEONG MIN WOO,KeyEvent,8:08:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,52,Default task
2021-09-28T13:32:57.083+09:00,SEONG MIN WOO,Action,EditorDown,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,0,52,Default task
2021-09-28T13:32:57.084+09:00,SEONG MIN WOO,KeyEvent,65535:40:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,1,21,Default task
2021-09-28T13:32:57.343+09:00,SEONG MIN WOO,Action,EditorDown,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,1,21,Default task
2021-09-28T13:32:57.344+09:00,SEONG MIN WOO,KeyEvent,65535:40:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,1,Default task
2021-09-28T13:32:57.733+09:00,SEONG MIN WOO,Action,EditorUp,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,1,Default task
2021-09-28T13:32:57.735+09:00,SEONG MIN WOO,KeyEvent,65535:38:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,1,21,Default task
2021-09-28T13:32:58.068+09:00,SEONG MIN WOO,Action,EditorEnter,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,1,21,Default task
2021-09-28T13:32:58.074+09:00,SEONG MIN WOO,KeyEvent,10:10:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,4,Default task
2021-09-28T13:32:59.014+09:00,SEONG MIN WOO,KeyEvent,112:80:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,4,Default task
2021-09-28T13:32:59.229+09:00,SEONG MIN WOO,KeyEvent,114:82:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,5,Default task
2021-09-28T13:32:59.259+09:00,SEONG MIN WOO,KeyEvent,105:73:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,6,Default task
2021-09-28T13:32:59.349+09:00,SEONG MIN WOO,KeyEvent,118:86:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,7,Default task
2021-09-28T13:32:59.508+09:00,SEONG MIN WOO,KeyEvent,97:65:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,8,Default task
2021-09-28T13:32:59.646+09:00,SEONG MIN WOO,KeyEvent,116:84:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,9,Default task
2021-09-28T13:32:59.719+09:00,SEONG MIN WOO,KeyEvent,101:69:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,10,Default task
2021-09-28T13:32:59.834+09:00,SEONG MIN WOO,KeyEvent,32:32:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,11,Default task
2021-09-28T13:32:59.953+09:00,SEONG MIN WOO,KeyEvent,115:83:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,12,Default task
2021-09-28T13:33:00.153+09:00,SEONG MIN WOO,KeyEvent,116:84:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,13,Default task
2021-09-28T13:33:00.247+09:00,SEONG MIN WOO,KeyEvent,97:65:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,14,Default task
2021-09-28T13:33:00.360+09:00,SEONG MIN WOO,KeyEvent,116:84:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,15,Default task
2021-09-28T13:33:00.531+09:00,SEONG MIN WOO,KeyEvent,105:73:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,16,Default task
2021-09-28T13:33:00.679+09:00,SEONG MIN WOO,KeyEvent,99:67:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,17,Default task
2021-09-28T13:33:00.777+09:00,SEONG MIN WOO,KeyEvent,32:32:00,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,18,Default task
2021-09-28T13:33:00.885+09:00,SEONG MIN WOO,KeyEvent,65535:16:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,19,Default task
2021-09-28T13:33:00.936+09:00,SEONG MIN WOO,KeyEvent,83:83:1,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,19,Default task
2021-09-28T13:33:01.161+09:00,SEONG MIN WOO,KeyEvent,99:67:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,20,Default task
2021-09-28T13:33:01.267+09:00,SEONG MIN WOO,KeyEvent,97:65:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,21,Default task
2021-09-28T13:33:01.407+09:00,SEONG MIN WOO,KeyEvent,110:78:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,22,Default task
2021-09-28T13:33:01.525+09:00,SEONG MIN WOO,KeyEvent,110:78:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,23,Default task
2021-09-28T13:33:01.625+09:00,SEONG MIN WOO,KeyEvent,101:69:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,24,Default task
2021-09-28T13:33:01.736+09:00,SEONG MIN WOO,KeyEvent,114:82:0,FCTest,Editor,D:/HomeWork/2/4/src/FCTest.java,,2,25,Default task
